msg_id,user_id,message
706093609230209024,453599130,"@SOMEONE @SOMEONE @SOMEONE Both sides believe god is w/them, yet both continue to lose ppl &amp;the hatred continues."
670469948523880448,3080931069,crazy ex-girlfriends are like a box of chocolates... they'll kill your dog #true
616372006003453952,2259554202,I lowkey hate being at my house alone 
650330470425735169,2979409101,Don't you hate when you wanna have an attitude about a certain situation but you can't 
616758671285035008,184861825,I hate getting dressed for no reason  waste of time and clothes
620401799149694976,3068877787,What the fuck is a clique if yo boss a hoe
616755299295318016,605117281,I hate a loud mouth ghetto bitch like gtfo
502311317756444672,550674389,@SOMEONE @SOMEONE @SOMEONE fuck all of you
506306890599383040,292719267,@SOMEONE @SOMEONE Oh you low gotta throw a party $5 admission lol 
636339974443417600,293248746,"No matter how loyal you are, you'll still get fucked over. Can't nobody tell me otherwise "
370222652113182720,319832184,Ohh fuck no they wasn't playing no games to pay for Obama.
405712776716644352,309073547,Na nigga the game is to get a bunch of paper just to change your fucking neighbors and shit
632662184737116160,190401970,@SOMEONE he be fucking people faces up. And what kills me is people PAY for it.
501391728059113472,1222914954,"Called my dad telling him the good news his response was ""best fucking birthday present ever"" "
573655724519096322,214494790,Can it be summer yet? @ Throwback http://LINK
503189840272588800,318635982,There's some shady fuckin shit goin on.
705890848303611904,197105763,"@SOMEONE except for a couple of parking tickets, I don't even have a traffic violation so I hate to think if I had some misdemeanor."
412868522998374401,432974793,"Just kidding, I KNOW she doesn't want me driving. ""You're not used to driving anymore Kaityn."" Look I know how to fucking drive."
643502415753445377,3303149416,"Sharpton /Soros form a hate group. One stirs up hate, other pays street mobs. @SOMEONE clean up Democrats http://LINK"
633469224279769088,1216866434,I hate little fast bitches who wanna be seen
670327912000839681,3276167191,Mad bitches we don't fuck with!
705607789029269504,26495952,@SOMEONE sucked me in just like I thought it would. I do love a good drama! #TGIT @SOMEONE #TheFamily
641803469704294400,3016126653,I hate seeing close friends down @SOMEONE keep yo head up Dee you gone be good
620367224562257920,956542591,@SOMEONE you're so yousless rn I hate it
580551035711807488,2911902004,@SOMEONE  They be hatting we just call em fans thoo 
652728166956462080,2948716354,What kinda lame only tough with 8niggas its fucked up to kno you ain't shit with yo click
649707066605572096,44436607,I hate my mama found out I can cook. She be tryna make me feed niggas every night. I'm not a robot. 
642715798440673280,3082993687,"I love blacking out, but I hate going to sleep blacked out... does that make any sense?"
577289832264802304,2807806518,Tried to tell you everybody hates Chris R.I.P Noah @SOMEONE @SOMEONE
422162627725254657,292914013,@SOMEONE No catch. Fuck you skip
704405345301467136,34741752,x @SOMEONE for @SOMEONE | REBELS give 0 fucks 100% of the time ...http://LINK
499958326361600000,1717907863,I can't stand people that kill sharks!
597957469579673600,2451669577,@SOMEONE y do u hate me so much
673673279488552960,266731649,Tonight is a good night to fuck in the whip
583846279857471490,1950372427,"In a relationship your going to see people who look better than your bf/gf, doesn't mean you stop fucking with that person."
553930349995380738,2327355543,@SOMEONE lol you shorter den 5'7 fuck you nigga
451884357683531778,632919392,Yeah when you're drunk and it's late and you're sad and you hate goin home alone cause your missin me like hell.. Keep it to yourself #Kacey
618075212978982912,153955183,I always wanted my boyfriend to walk me home just like on the movies
658431429802520576,3686175853,In the shower an this comes on  throw back http://LINK
353415158372118528,442081265,"When you turn old and ugly, good fucking luck because then you actually have to have a personality to get through life"
614686378539020288,1695104815,I FUCKS WIT DETROIT CLUB DREAM @ Greektown Casino-Hotel http://LINK
704805157557702656,723167438,@SOMEONE but really if that's me looking good please kill me
627666237305163776,116547580,i personally don't give a fuck http://LINK
428158945463513088,326330615,@SOMEONE I might say waddup but ion fuck w l you bitches  
431550137669013504,1062338244,@SOMEONE Youll get drunk and get fucked by the same lame nigga you said has no dick game hahhaha you truly are a lame bitch hahahah
705801187329576960,85486739,N Y C  #tb #viajes #nyc #newyork  #priceless #throwbackfriday @ TimeSquare Manhattan http://LINK
705871626060087296,118339938,having men threaten to rape your dead body online is just a part of growing up now like figuring out that maxi pads don't go with bikinis
463068706487009280,985153584,I keep fuckin ashin all over myself 
656267871220314113,2629575309,Dnt wanna talk to anyone except my boyfriend. Because everyone wants to irritate my life today ig
674426308038893568,1242752821,Hoes get along together very well and fucking the same niggas makes their relationship even stronger gotta love em
636340081960292357,2485623417,@SOMEONE ZZ's Lazy IMO. You KNOW Physicality's A Necessity In Wrestling Yet The Contest Isn't Enough 2 Make Him Kill It At The Gym? SMH
618563871176003584,1064167634,@SOMEONE fuck that game hell naw..I went to the one yesterday left mad asf 
412378237466316800,233015959,"Can I tell you how I feel then change the problems, then call you my girlfriend again?"
497854884180688896,752323,"i just did that thing i hate where you're walking and texting and slowing down people behind you. sorry, world!"
476834914525274113,425529951,"@SOMEONE @SOMEONE needs a girlfriend, any takers? @SOMEONE and I are auctioning him off to the highest bidder.  "
705479945657581568,584392818,I been through a lot of shit don't give a fuck about a lot of shit 
705268752741441536,1493884020,Officially 19 and I'm fucking faded as tits
546167075946106880,48763478,#CheerleadingHasTaughtMe how to love and hate something at the same time
543019672854355968,87798737,Why the fuck is @SOMEONE not home yet
638475342345318400,791218008,"@SOMEONE bro i fuckin cut myself fuck you, let me work for you"
616397659474149376,572081254,@SOMEONE finally I was like where the fuck is lex ugly ass @SOMEONE
620553112059822080,32684679,I can't believe it's Monday I could literally cry rn I'm so mad I hate work
641086061486194689,90982993,@SOMEONE fuck western either way it go  smart ass . Ima bully yo ass this year. 
407696202499883008,281107327,"I hate even being in his room, to many memories."
655410773360005120,2821656586,@SOMEONE I still got that one neff hat n some ugly emo winter hats but that's it I think lmao
365363743154126848,321528013,I got insomnia. Fuck me.
382060061423464448,435849229,"I wasn't born to be a nice guy, fuckers."
383467386298712064,180372046,Something about late night eating in college is more attractive than late night eating in high school and I hate iTTT
371877033816903680,270095840,@SOMEONE roll on the fucking floor dying laughing all night oh my god
474395231454908416,1053341874,Staying detached cuz fuck getting hurt again hahah
621005075708690432,372560955,i hate the eastside b.  but i go just to see him .
705444199198490625,77664674,"You know what's awesome? The amount that I loved you, which you know was more than this world, is still less than how much I hate you now "
503715848142745600,215326043,"@SOMEONE Alot of teams lmao. Why not be different, rather than copy every fucking team on the face of the Earth?"
409703129878659072,288496146,@SOMEONE Your nigga's side bitch controls his moods at home. You better collaborate with her. Don't fuck their shit up.  
355924031419068417,312253148,I can't wait to go to fuckin Virginia beach 
706532896966885383,378344347,"honestly my girlfriend is literally my best friend. im so in love, in so many different ways, yall."
660467055418810369,3068945431,"I don't want your little boyfriend boo, my maintenance too high"
620639843668873216,2412572816,My cousin Just stepped All over My back Killing me
581873087739756544,874702188,yeah real banner fucking parent.
557679114833108993,954744307,Already choosing Netflix over homework #hatemyself
705910221953212416,2307811,@SOMEONE @SOMEONE Ok that's fucking weird!!
415891440556707840,451102426,Thankful for my amazing family friends and perfect boyfriend during the holidays
652166155902128129,1388732065,Get me the fuck out of this school
706334015763120128,79322179,@SOMEONE and @SOMEONE killed it tonight!! So glad I got to see them live again 
665695260186648578,2359809275,I hate that shit http://LINK
401890250626052096,500406316,I hate having to cover my mouth every 10 seconds when im sick -_- like next time im sick bet i dont cover my mouth until the time after that
355173689861488640,1278289566,"I hate when guys are all dramatic over twitter, that's a girls job"
658000069099024384,261787634,It's not nice to put killer whales in smallpools @ Saint Andrew's Hall http://LINK
658368500055064576,97193367,Hate school by I hate being home even more
672079502571368448,489028882,"listening to ""Best I ever had"" and forgetting how fucking corny Drake was "
567729407859896321,235569603,@SOMEONE hey they knew how to party back then - kill thy neighbors &amp; fuck thy children beats pancakes any day
643590272341934081,1935867481,Aw throw back to cutie Kaylyn http://LINK
409190174539915264,354674504,I hate douche bags. Like get over yourself
452109665951055872,487127732,Could never be friends with someone who talked/fucked with my man ew
623930293792186369,473263421,You so fucking late .. http://LINK
353276865433190401,81965252,"@SOMEONE would definitely retweet this if I gave a few less fucks about some of my more professional followers, haha"
468483105993785344,91437831,I hate when people are overly obsessed with how they look.
704644155130175488,25451704,took nyquil and knocked the fuck out last night..kinda happy I did now
652293867673415681,28558800,Okay @SOMEONE killing it http://LINK
